142734|47490
142735|88
142740|88
142742|19913
142754|2417
142755|137992
142770|1988
142777|957
142782|957
142784|74040
142784|74043
142784|142792
142791|519
142798|7274
142802|957
142817|142817
142821|53801
142822|88
142834|88
142840|142840
142843|32204
142847|383
142870|53817
142870|142870
142871|142871
142873|142873
142877|53733
142887|79424
142890|53880
142895|119783
142905|85083
142905|91430
142921|91430
142927|119772
142927|119805
142928|88
142930|88
142930|109270
142931|142870
142934|112977
142935|93841
142941|88
142944|99435
142947|53749
142948|79494
142950|88
142971|88
142978|88
142978|22989
142988|104774
142988|142988
142999|2417
143001|53800
143015|141049
143042|13808
143045|519
143047|131224
143089|383
143091|50901
143097|143097
143104|88
143104|9101
143104|41353
143107|11340
143110|11329
143112|18431
143120|88
143120|103478
143133|88
143134|220
143145|85185
143155|8992
143155|117015
143158|88
143158|143159
143159|143158
143171|88
143182|143182
143183|88
143185|3998
143185|53783
143185|79423
143185|119783
143191|27029
143193|2817
143209|59
143209|383
143209|50901
143215|79494
143234|99435
143245|88
143250|88
143258|13383
143274|25472
143291|8321
143292|178
143293|88
143310|71
143310|2700
143312|10179
143315|9107
143319|2177
143327|2350
143327|150827
143335|124398
143338|90475
143349|43
143355|90022
143372|550
143374|2014
143384|88
143384|349
143384|3998
143389|88
143389|7592
143394|5011
143399|81
143407|1988
143408|2417
143411|13427
143411|143411
143438|44084
143453|40407
143455|2941
143455|7383
143472|35150
143474|1503
143489|28951
143491|88
143491|2342
143495|11438
143497|13813
143500|70590
143500|142575
143500|143500
143510|13275
143517|88
143517|349
143529|177431
143541|349
143543|12714
143543|52200
143548|383
143548|3998
143548|13813
143550|2188
143555|489
143572|7533
143579|88
143583|132750
143700|27483
143700|27723
143708|4717
143722|157252
143724|38080
143727|248
143731|8512
143744|155820
143755|519
143755|44204
143770|383
143774|130884
143785|88
143788|1343
143794|17222
143800|88
143811|7717
143812|2014
143814|88
143814|143814
143815|1858
143815|7717
143815|9932
143817|4994
143817|27875
143817|79994
143823|143823
143825|4344
143832|2417
143834|38785
143838|81
143838|1999
143843|8209
143844|82825
143845|4259
143852|750
143870|13808
143884|8005
143888|32204
143889|114472
143893|88
143893|18490
143897|4309
143903|2237
143908|88
143912|3998
143929|143929
143933|8252
143935|387
143935|3341
143937|5011
143938|54207
143939|51310
143951|7540
143957|301
143957|335
143957|2287
143957|38941
143959|14729
143977|143977
143979|130884
143980|130884
143982|4720
143982|12937
143985|13938
143992|2417
143992|9881
143992|13808
143992|15702
143992|143994
143994|18431
143994|143994
144001|155981
144011|180779
144031|5245
144038|4855
144054|35248
144054|70819
144058|102418
144074|122757
144080|12407
144089|4259
144089|81422
144094|42884
144095|511
144095|28231
144095|37813
144104|8321
144104|13808
144109|71
144114|144114
144115|2417
144119|2417
144119|144119
144129|144129
144130|383
144131|400
144131|2237
144133|1895
144134|17175
144144|11835
144151|70022
144157|42
144178|88
144184|19159
144191|88
144191|511
144203|144203
144204|14075
144204|28137
144204|43993
144204|48780
144204|49180
144204|57121
144204|58744
144211|88
144211|35059
144211|59195
144223|220
144289|4214
144290|335
144299|1945
144323|519
144327|72174
144330|144330
144335|171112
144338|349
144338|3808
144338|10357
144338|42909
144338|47477
144338|93179
144340|705
144340|3277
144344|93158
144348|155877
144350|49448
144351|42178
144351|49397
144351|50528
144355|138747
144371|5011
144377|144377
144380|3998
144380|13813
144388|2417
144397|88
144403|88
144403|3998
144403|4259
144403|13813
144403|138179
144409|88
144418|7124
144422|32733
144422|40398
144423|88
144433|88
144438|2417
144438|14201
144449|979
144474|10299
144487|5907
144491|11339
144494|5907
144497|144497
144505|88
144507|37189
144514|220
144514|349
144515|27029
144530|53885
144532|9025
144534|31724
144538|2280
144544|88
144551|7533
144551|14075
144551|40253
144552|59195
144571|51
144571|385
144577|31231
144578|88
144578|2417
144583|383
144585|47490
144591|1548
144593|94
144722|88
144729|144729
144731|178
144759|2417
144759|7274
144771|37820
144780|5907
144791|7383
144803|12938
144813|349
144828|88
144829|5438
144837|31197
144837|50373
144839|88
144842|128585
144849|88
144849|519
144852|2417
144853|88
144882|19995
144885|52030
144891|88
144894|383
144901|138718
144903|88
144903|3998
144903|13813
144909|54200
144917|73038
144918|111105
144932|1988
144933|88
144933|349
144933|7081
144933|13808
144933|84533
144935|7533
144935|59195
144937|14907
144937|25089
144937|50401
144942|2700
144945|7533
144950|7953
144972|88
144972|17287
144973|11792
145027|2417
145028|51429
145047|8135
145049|92
145078|383
145080|2287
145085|2915
145097|52901
145097|179132
145098|52920
145108|88
145108|13813
145113|1988
145118|145117
145121|5011
145122|88
145124|7274
145131|145125
145132|145132
145133|88
145133|3393
145138|20029
145141|335
145150|24703
145154|80294
145154|145154
145175|1837
145188|2417
145194|71
145200|44147
145204|88
145210|88
145211|2014
145227|81
145232|88
145247|88
145247|205
145249|1791
145249|11354
145254|3998
145254|13813
145255|88
145270|1503
145285|40843
145287|27873
145287|73754
145292|759
145292|5907
145298|885
145299|41893
145299|55724
145303|50901
145305|7533
145315|88
145315|47211
145319|7401
145323|59195
145327|88
145330|44220
145347|241
145351|519
145355|110879
145379|2417
145379|31503
145380|107870
145382|2739
145405|71335
145408|21280
145408|50202
145410|383
145413|130884
145429|145429
145432|2014
145433|88
145438|50901
145450|157245
145475|88
145475|59195
145482|88
145482|8209
145484|383
145499|88
145501|25589
145501|48552
145501|98100
145504|875
145504|1292
145504|27312
145519|88
145520|11921
145538|1988
145550|4
145550|5245
145551|88
145552|88
145552|2417
145552|5011
145574|135913
145585|70102
145597|59195
145703|133572
145717|9903
145717|11407
145722|15
145728|145735
145733|105173
145734|145734
145735|145728
145739|383
145749|5375
145751|88
145778|42
145782|117319
145797|34802
145799|31443
145800|25402
145804|2455
145809|18831
145809|45890
145809|78850
145815|3393
145845|14124
145849|13813
145851|88
145851|10822
145851|145851
145854|12389
145859|13813
145872|2417
145873|383
145884|12087
145885|2179
145888|2417
145889|138110
145891|42309
145894|13428
145904|141747
145908|52030
145920|88
145928|57732
145941|20150
145943|55245
145947|88
145950|51512
145971|58574
145972|88
145972|891
145980|7514
145981|145982
145987|132287
147022|88
147024|2417
147024|15210
147031|113099
147032|113099
147033|147033
147034|113099
147041|2418
147047|51749
147048|1971
147057|88
147089|88
147093|14577
147105|51
147110|71027
147119|31549
147123|8
147125|220
147129|2417
147133|515
147133|3795
147137|11178
147145|503
147149|8959
147155|979
147171|14577
147171|118514
147181|88
147188|71
147188|7889
147189|104741
147190|349
147190|120430
147191|104741
147205|88
147207|5907
147208|30075
147210|1971
147233|88
147233|3998
147233|13813
147235|7274
147240|17145
147240|37001
147240|50977
147241|220
147243|14454
147249|88
147253|98120
147257|51372
147271|5438
147272|88
147273|511
147285|2417
147288|3393
147289|2417
147291|22051
147297|485
147304|7
147314|9179
147314|27857
147317|88
147317|27738
147318|1881
147328|335
147331|129824
147335|88
147337|44133
147340|44133
147344|147344
147375|40093
147382|2055
147388|117355
147391|5011
147391|34477
147394|88
147399|88
147399|29482
147402|88
147403|9108
147421|3998
147421|13813
147435|117355
147457|55471
147488|349
147491|10128
147492|570
147494|88
147494|73933
147498|147498
147501|88
147502|88
147510|13813
147513|147513
147519|119772
147524|91430
147538|8835
147538|19150
147559|1131
147570|11792
147578|22781
147578|95510
147579|88
147581|88
147583|8321
147591|2417
147591|11792
147593|31443
147599|120908
147700|88805
147712|978
147732|88
147732|3459
147733|2417
147739|44795
147740|35141
147752|88
147753|14454
147753|17989
147755|349
147770|27872
147779|20040
147781|2014
147781|11921
147781|25093
147782|13808
147784|104239
147785|248
147798|3998
147799|11921
147804|3998
147804|13813
147804|22814
147804|74030
147804|135875
147813|88
147817|58574
147819|42927
147819|59195
147824|3998
147834|25934
147841|88
147841|3998
147847|1104
147851|505
147853|8321
147870|88
147883|228
147890|14728
147893|9178
147903|88
147913|14584
147928|59887
147929|7533
147974|7533
147989|48871
147993|13137
148000|11341
148000|18319
148000|54713
148001|18872
148002|88
148010|22997
148010|118818
148028|8005
148034|220
148051|14887
148054|17701
148058|2177
148078|28705
148084|3188
148085|523
148087|9797
148092|88
148098|11792
148111|12928
148117|5011
148118|503
148133|1988
148139|9797
148140|148140
148144|12281
148149|383
148149|32373
148150|88
148150|1270
148150|17155
148158|7740
148172|88
148181|5918
148201|1880
148219|3549
148224|10121
148227|43597
148228|27029
148228|148228
148234|14577
148237|14577
148239|148239
148245|148245
148251|9025
148253|7533
148253|37545
148273|325
148277|14727
148277|97805
148277|148277
148278|39074
148281|3998
148281|27029
148281|50205
148288|12220
148292|12389
148294|88
148317|1988
148318|2517
148318|5005
148319|41174
148353|2417
148358|88
148374|13808
148374|13813
148377|5193
148378|4259
148382|54319
148387|88
148387|38445
148392|2010
148407|14577
148413|30345
148425|148425
148428|59184
148429|94
148429|41854
148431|52470
148457|54550
148475|43
148478|383
148479|59
148493|14454
148501|3024
148517|349
148527|317
148532|310
148534|437
148547|88
148551|10287
148552|2417
148552|4259
148558|35945
148700|24755
148702|21985
148702|121217
148702|130099
148714|550
148718|310
148719|489
148719|2417
148719|22512
148730|51472
148738|213
148738|11921
148741|11714
148742|88
148750|2417
148754|150595
148782|383
148783|383
148784|2417
148785|41854
148793|3549
148798|88
148799|13150
148801|2410
148820|20359
148820|25440
148831|88
148840|3235
148858|10930
148877|27483
148879|45583
148883|8135
148883|9151
148883|22511
148883|78354
148893|5005
148899|4259
148899|11053
148917|519
148920|88
148935|14577
148939|220
148939|28190
148950|310
148951|7418
148951|105088
148975|88
148979|30578
148987|88
149002|88
149021|519
149038|149038
149053|143210
149054|142954
149055|79425
149071|2417
149090|149089
149118|88
149124|88
149130|41892
149130|107870
149131|31525
149144|8005
149175|149175
149179|97805
149181|957
149183|181887
149190|84874
149207|149211
149211|149207
149224|14454
149227|149227
149232|2417
149234|11891
149242|58574
149251|489
149252|991
149252|94109
149253|13222
149277|88
149278|2994
149279|50901
149281|2177
149287|149290
149290|149290
149294|149294
149295|8
149305|759
149305|5907
149318|214
149320|11991
149321|3998
149323|437
149327|2177
149327|3998
149327|4259
149327|14813
149327|18104
149327|27029
149327|84833
149327|103451
149327|149327
149328|94
149329|3972
149329|3998
149332|2417
149332|111780
149334|2417
149335|301
149335|473
149335|489
149335|7274
149344|1988
149344|13798
149347|2417
149350|891
149397|27712
149403|88
149403|13813
149404|149404
149411|8135
149412|349
149420|7919
149425|7533
149428|317
149434|5907
149435|3808
149439|383
149443|3998
149447|45319
149453|59195
149471|40150
149478|330
149483|111318
149504|987
149512|19995
149517|19844
149518|44303
149519|40398
149533|93
149534|2874
149538|205
149553|248
149557|149557
149578|11103
149581|2237
149598|28723
149598|29289
149700|47490
149702|7533
149705|108047
149705|110522
149717|149717
149748|1988
149748|11921
149749|88
149753|13798
149759|88
149783|34587
149809|519
149827|10924
149831|10704
149831|42303
149831|49351
149831|71112
149834|88
149840|3549
149847|13808
149880|141433
149887|88
149887|149887
149889|418
149890|45895
149895|11921
149901|2143
149907|2417
149914|149915
149915|149914
149915|149915
149922|10133
149922|19947
149922|30743
149922|31247
149922|31723
149922|31917
149922|37043
149922|37073
149922|37100
149922|37101
149922|39371
149922|57404
149922|71041
149922|73583
149922|77504
149922|77512
149922|82571
149922|98801
149922|100255
149922|123314
149922|138595
149922|149922
149924|88
149924|18431
149935|149933
149939|13984
149942|15538
149959|88
149973|11792
149978|13377
149994|88
149994|221
149994|3998
149994|13813
150004|8471
150004|150004
150009|75283
150018|88
150018|1988
150023|73100
150025|8321
150032|2911
150032|83310
150035|349
150048|2417
150057|519
150080|55471
150084|2417
150085|14577
150085|52470
150088|7533
150102|1343
150103|79232
150104|150105
150115|150178
150119|2127
150122|519
150129|7533
150131|88
150138|87024
150140|2417
150140|3235
150148|150148
150202|2417
150202|13128
150209|13773
150222|88
150224|73941
150227|220
150227|349
150234|138
150235|2417
150247|53408
150249|11792
150278|977
150281|88
150281|49425
150284|14454
150302|21979
150302|51247
150302|73077
150305|2138
150305|2417
150312|8959
150313|88
150338|13808
150338|17175
150352|31534
150358|38575
150398|220
150422|88
150422|189
150437|43
150437|383
150437|2417
150442|150442
150445|7383
150447|349
150471|100727
150473|81278
150474|15
150475|150475
150477|1997
150481|2342
150499|88
150499|32204
150510|97599
150514|88
150520|10194
150520|149581
150522|335
150522|8409
150525|88
150525|3052
150525|150525
150527|2249
150528|150528
150529|2417
150534|42189
150535|4177
150535|28788
150537|4214
150540|150540
150542|7404
150548|18431
150574|138
150577|383
150582|3233
150587|7533
150592|31534
150593|31240
150711|132270
150713|88
150715|88
150718|5005
150722|34519
150731|5907
150731|118091
150743|10121
150743|42354
150743|50945
150773|99435
150777|150779
150781|91430
150782|21057
150784|5375
150784|172107
150787|105297
150788|2417
150795|130884
150800|103530
150802|35729
150804|88
150805|8425
150830|327
150838|121521
150843|1577
150845|253
150845|2014
150857|3547
150857|11991
150874|171287
150884|30222
150884|59195
150889|150890
150890|2417
150894|49315
150894|49323
150897|32373
150905|30230
150905|57373
150908|153585
150911|14075
150920|14577
150931|150932
150932|150931
150943|88
150945|73132
150958|157
150971|20244
150972|1837
150973|19913
150974|141970
150975|111403
150977|88
150978|213
150978|11921
150984|220
150985|47490
150989|10924
151005|21279
151010|10121
151014|7284
151019|137547
151022|1834
151029|88
151029|548
151035|88
151040|88
151043|991
151045|2177
151052|88
151079|88
151082|88
151089|2849
151103|41353
151107|3393
151108|94
151115|8321
151125|145750
151132|2353
151133|88
151138|88
151143|20050
151159|15885
151184|19007
151189|32972
151190|88
151193|13235
151195|88
151198|77188
151200|4259
151201|85739
151207|88
151207|11953
151207|42034
151242|14727
151251|2177
151258|88
151258|1880
151258|3998
151271|2417
151271|18120
151271|151271
151278|88
151289|349
151289|2427
151294|70424
151301|30231
151303|59195
151308|14577
151310|7533
151322|54222
151331|39493
151333|70401
151340|151340
151341|151340
151353|43
151378|2014
151380|10815
151381|8391
151381|17175
151382|11921
151383|2280
151389|98241
151405|2870
151410|81497
151412|159140
151414|101503
151419|14454
151442|43
151442|88
151443|519
151445|88
151450|105244
151454|383
151455|1390
151457|45144
151474|18431
151490|503
151491|151491
151494|52502
151504|138
151505|53113
151507|383
151510|17538
151517|2320
151518|13854
151520|12741
151522|49577
151524|88
151527|88
151532|5907
151535|18012
151539|44125
151541|88
151541|151541
151551|10518
151552|47794
151557|14554
151571|182249
151573|127379
151574|383
151582|58035
151585|14577
151597|7533
151702|2572
151707|104500
151710|134517
151720|88
151722|10924
151732|2839
151734|383
151748|220
151750|1343
151770|2739
151775|88
151775|22849
151775|74030
151790|291
151801|42182
151809|2237
151809|91948
151812|14577
151818|15374
151821|220
151830|141417
151838|9797
151847|130884
151848|715
151849|48431
151871|55471
151881|431
151887|151887
151889|2014
151889|151891
151890|2417
151890|13799
151891|2014
151894|310
151920|118524
151922|14577
151937|2417
151949|74014
151958|8
151959|31443
151974|151975
151975|151974
151980|245
151980|249
151981|245
151992|15198
151998|19913
152004|5011
152010|152011
152011|14053
152014|957
152014|152019
152019|220
152025|8135
152029|7533
152033|352
152034|2417
152035|2237
152042|88
152042|220
152044|408
152049|7442
152077|15
152077|2194
152077|2417
152091|110223
152095|4
152099|47794
152115|317
152123|9912
152125|88
152125|1988
152125|5011
152127|10111
152133|13470
152133|13813
152134|750
152140|50052
152142|14454
152143|19153
152143|20995
152143|59195
152149|59195
152177|2417
152187|3998
152190|3998
152191|9704
152224|88
152224|3998
152234|71359
152239|54207
152243|54207
152258|33051
152289|17728
152297|88
152297|43725
152304|88
152304|5208
152304|43701
152304|88030
152309|88
152309|437
152309|14454
152340|88
152340|2177
152357|3235
152359|283
152385|17004
152387|88
152387|1837
152387|110522
152391|54892
152400|13813
152400|71112
152407|33728
152407|33737
152409|14577
152412|19913
152418|58991
152427|23399
152431|29008
152435|971
152445|3808
152453|5011
152455|19789
152457|11340
152473|2177
152478|5335
152482|9785
152483|22321
152484|1503
152493|88
152494|3998
152501|152501
152510|35295
152513|20111
152519|2874
152531|88
152531|3998
152531|152531
152539|1373
152540|228
152541|231
152542|349
152555|35352
152557|489
152558|88
152574|2417
152575|22990
152579|4
152579|349
152592|7274
152595|152595
152599|30021
152713|850
152714|408
152720|301
152723|248
152730|5245
152730|50901
152733|30973
152733|34181
152737|7533
152740|88
152740|85042
152751|4819
152751|125541
152755|88
152759|88
152770|31240
152780|88194
152788|88
152792|2353
152800|9851
152800|50040
152805|2055
152807|489
152808|88
152811|3394
152817|11792
152817|91882
152818|11792
152819|1988
152833|2177
152834|383
152837|88
152838|14572
152844|1495
152870|48901
152874|44902
152875|152875
152879|2237
152884|3841
152900|88
152912|152912
152924|7131
152927|152928
152929|4259
152929|27029
152931|2870
152933|7285
152935|88
152942|220
152942|4259
152952|152952
152953|71
152953|220
152970|220
152977|34555
152987|2055
152989|88
152989|15285
152989|73892
152989|89921
152990|34519
152995|3471
153003|88
153015|57433
153017|349
153017|90419
153017|153017
153030|88
153030|47794
153030|98358
153030|152380
153035|83248
153041|7533
153059|11921
153073|14988
153089|240
153091|101479
153093|1317
153101|50012
153107|15214
153107|85423
153122|9858
153124|88
153130|88
153138|4720
153141|3998
153141|13813
153142|1852
153142|2417
153144|383
153148|325
153175|4378
153189|88
153189|3998
153197|10179
153197|12937
153197|42182
153197|44290
153208|129801
153210|891
153221|77
153221|735
153224|88
153224|1988
153225|220
153229|11559
153231|138
153231|8208
153237|88
153241|51
153242|3239
153245|1988
153249|383
153249|582
153258|103123
153272|1971
153273|71
153282|7533
153283|119810
153288|11921
153295|35080
153297|14577
153303|59195
153317|14085
153317|57371
153320|59195
153337|20920
153341|41385
153354|94
153375|8455
153382|57717
153384|2874
153398|2417
153402|2417
153402|7533
153411|51
153412|30130
153431|88
153433|13249
153442|59159
153492|11329
153492|40384
153497|27029
153501|2417
153503|2417
153512|29259
153530|88
153532|2417
153535|88
153542|10179
153548|88
153555|3235
153572|88
153575|55955
153579|7533
153579|32972
153588|511
153588|44133
153589|119582
153594|88
153711|153711
153720|7599
153734|43
153751|88
153753|153753
153770|29259
153772|13249
153777|13241
153780|88
153793|2417
153794|5011
153827|14124
153829|153829
153838|1988
153838|3808
153877|8398
153893|13813
153894|13808
153899|2417
153899|19343
153904|23812
153908|27029
153911|88
153917|88
153921|7533
153945|25798
153948|1858
153953|2177
153954|891
153984|88
153991|1971
154008|7533
154008|14577
154024|122488
154024|177812
154043|11977
154057|88
154057|2342
154059|1988
154059|13813
154070|41854
154081|88
154081|43742
154085|22990
154089|1895
154101|154105
154104|30979
154107|503
154107|2177
154107|8005
154107|10159
154107|10719
154107|42170
154110|88
154111|50901
154114|5245
154119|154119
154124|138
154127|2010
154132|383
154135|88
154139|3298
154140|88
154155|2417
154184|88
154184|71392
154195|1274
154198|88
154198|59325
154202|42182
154203|3998
154203|42182
154210|27029
154217|10924
154218|154218
154220|2417
154224|88
154229|15998
154232|4259
154237|29259
154238|19234
154249|574
154257|41353
154259|2417
154272|5011
154281|88
154282|3998
154288|59
154288|135339
154301|8385
154302|2417
154314|88
154314|1988
154314|13082
154320|1988
154321|2515
154321|22455
154322|2417
154332|349
154332|15893
154332|39879
154333|88
154333|23395
154344|349
154344|25710
154350|519
154350|1837
154350|3998
154350|27029
154350|42182
154353|2153
154354|8209
154355|2417
154375|2417
154378|4259
154383|213
154389|220
154398|1988
154398|3972
154398|3994
154398|13798
154400|7533
154401|50901
154403|37545
154420|88
154427|127123
154428|47490
154438|11007
154451|88
154475|519
154480|80295
154482|88
154482|3998
154487|17104
154488|38224
154488|175312
154493|4259
154494|8005
154498|130884
154502|22911
154521|12270
154528|25440
154531|21351
154531|105717
154534|88
154541|4427
154545|2572
154550|24704
154573|5411
154579|2280
154581|93308
154581|93312
154584|39029
154595|88
154599|11339
154700|5983
154702|4259
154713|50901
154732|8
154738|15434
154753|154753
154757|70550
154758|111105
154772|5011
154774|519
154775|122488
154784|5011
154787|2417
154788|2417
154799|154798
154805|102155
154805|154805
154808|383
154817|29205
154827|8
154827|54207
154827|70448
154831|15998
154833|88
154838|88
154842|10924
154843|130884
154844|154844
154847|18585
154848|14179
154857|159712
154857|178187
154882|12270
154882|21524
154889|88
154889|154890
154890|88
154890|154889
154893|32098
154902|19
154907|5011
154907|11921
154907|14201
154908|383
154913|280
154917|5208
154917|43701
154925|503
154934|327
154937|2055
154938|2014
154971|3115
154999|87838
155013|103455
155013|153893
155027|88
155037|155037
155038|1988
155038|2177
155040|88
155041|2417
155053|14124
155059|14124
155079|1988
155093|82999
155105|88
155105|43742
155121|9021
155123|8
155131|88
155147|45847
155174|4259
155187|34852
155190|155190
155199|155199
155204|19343
155222|349
155232|88
155232|59195
155235|59195
155239|7207
155240|4515
155241|4515
155241|4570
155252|88
155253|88
155277|18575
155277|155277
155289|141375
155290|11921
155291|42
155300|15998
155310|88091
155312|4259
155314|88
155314|155314
155319|5005
155328|88
155344|133219
155345|389
155349|15
155355|18319
155372|7533
155379|88
155379|3998
155379|30075
155381|1858
155381|25021
155383|155383
155388|3239
155392|30859
155414|34333
155414|52908
155418|14454
155424|52792
155425|27972
155430|22883
155433|2417
155435|42177
155439|87195
155440|13813
155471|88
155480|17902
155480|155480
155481|383
155489|88
155494|99851
155501|27712
155507|78
155513|3810
155519|31240
155537|88
155540|37191
155540|155540
155541|42172
155541|42182
155583|2177
155588|9905
155589|5193
155590|335
155594|1988
155705|88
155730|283
155734|248
155737|59702
155753|59702
155757|59702
155779|88
155779|27029
155784|2700
155791|88
155797|55471
155801|2417
155804|3772
155813|3587
155821|52908
155823|155824
155824|155824
155827|88
155827|5137
155831|759
155835|88
155840|5907
155844|4528
155847|88
155853|27029
155871|173705
155878|47794
155880|5011
155885|155885
155888|14577
155890|23125
155895|88
155902|2417
155922|15
155928|88
155928|503
155935|3419
155948|54222
155952|7533
155957|14577
155958|7533
155959|44117
155972|88
155974|8
155978|1503
155979|11193
155981|144001
155981|155981
155983|132290
155988|19995
157001|7533
157013|11792
157021|177903
157022|11792
157024|38225
157030|11792
157035|91417
157045|54291
157059|44133
157073|50901
157078|4427
157091|157091
157092|104149
157094|437
157094|7404
157109|49007
157134|171180
157139|548
157145|88
157151|383
157154|2014
157173|7533
157179|14590
157207|1274
157214|129217
157223|5907
157238|115100
157239|90359
157240|55471
157245|157245
157274|88
157293|8745
157293|80429
157300|8209
157317|383
157322|14890
157328|1988
157331|220
157331|57322
157333|3834
157334|283
157337|52514
157339|3005
157339|72313
157347|157347
157348|157348
157351|88572
157359|157359
157398|75743
157400|50901
157402|72957
157430|157430
157433|3998
157433|35729
157443|81
157449|387
157452|81730
157458|37545
157475|759
157475|5907
157478|301
157479|88
157502|157502
157505|157505
157508|23159
157508|32351
157508|85807
157514|49007
157519|23570
157529|88
157541|157541
157543|88
157555|157555
157583|5005
157587|53724
157702|14075
157702|19913
157705|7551
157707|50901
157708|157708
157709|88
157720|2014
157720|49179
157724|13813
157724|30231
157724|37502
157724|49179
157724|50901
157724|59195
157724|157724
157730|7533
157730|14577
157733|21280
157733|49179
157735|150341
157737|35352
157737|59893
157744|88
157745|105173
157748|11095
157750|2138
157771|88
157774|350
157779|2010
157800|21270
157827|2417
157828|23570
157831|51
157832|52399
157837|349
157837|94501
157845|49397
157845|133057
157847|71597
157849|57122
157857|5907
157858|2417
157859|349
157872|157872
157880|7401
157892|88
157894|31534
157899|15
157902|28783
157907|88
157907|118818
157915|88
157919|88
157919|2055
157920|327
157921|88
157921|2055
157921|11329
157924|47490
157930|137175
157937|37444
157939|75721
157940|88
157948|310
157951|47794
157978|19081
157994|9704
157994|13808
158001|88
158003|925
158009|8209
158019|7533
158019|59195
158038|1503
158041|32204
158044|43594
158044|47999
158045|519
158057|27723
158080|158080
158092|88
158092|389
158097|4394
158100|158100
158105|81132
158111|130920
158112|94713
158122|88
158123|88
158125|88
158125|308
158125|11118
158133|2014
158138|42
158140|88
158140|220
158142|101713
158155|4134
158157|29259
158170|20128
158180|129831
158185|38225
158193|88804
158199|59000
158200|2417
158208|71
158211|4741
158211|52087
158213|21585
158213|52087
158214|2417
158222|52087
158227|88
158227|9903
158227|10179
158227|12937
158227|52087
158228|71
158230|3259
158234|383
158242|79997
158253|59195
158271|220
158278|88
158288|43905
158297|8942
158300|2010
158312|473
158315|88
158318|9797
158319|2417
158320|59195
158328|88
158339|291
158350|1858
158370|13841
158370|90474
158372|3374
158380|52504
158391|7284
158392|5079
158392|179828
158393|19
158400|88
158400|2177
158400|2417
158400|8391
158403|31031
158405|7533
158418|11595
158427|84
158427|349
158444|2014
158444|35458
158445|79724
158455|88
158472|81918
158483|15
158485|7274
158489|1373
158490|12013
158490|13808
158492|18915
158495|3589
158499|88
158515|2417
158529|2417
158551|51319
158551|97478
158551|174504
158552|11714
158575|2312
158579|484
158594|13249
158701|88
158701|37532
158705|59893
158709|88515
158711|158711
158734|349
158735|2014
158738|531
158740|11921
158745|1274
158771|5335
158773|220
158773|32204
158780|27875
158780|30075
158780|47509
158780|73933
158783|72514
158787|349
158792|88
158798|88
158810|88
158813|511
158828|13027
158828|37271
158839|1951
158841|153753
158873|370
158885|14454
158901|122488
158903|4214
158912|23125
158913|5982
158923|71
158927|8282
158927|103915
158932|42
158932|383
158932|7124
158950|24599
158954|59784
158955|349
158955|15285
158955|15538
158955|27029
158955|27483
158970|19192
158971|5011
158975|5982
158977|5982
158980|55382
158989|75458
159009|88
159009|85083
159019|88
159021|91430
159021|142958
159032|54200
159032|54207
159034|54222
159044|3443
159047|93808
159049|4528
159055|14945
159055|30323
159057|88
159070|973
159070|80087
159092|88
159092|2417
159094|15998
159100|22989
159101|1988
159125|88
159129|159129
159141|3795
159142|43905
159142|52844
159142|159142
159143|170435
159149|235
159150|235
159150|40218
159158|159159
159159|159158
159202|2353
159204|5011
159204|7401
159207|335
159231|88
159231|335
159231|2417
159231|12947
159252|50285
159257|29477
159275|14577
159287|20395
159290|88
159290|4259
159329|105183
159335|1988
159339|2237
159344|2014
159347|519
159352|2417
159359|3770
159377|389
159381|9100
159381|14890
159397|2417
159401|88
159407|349
159408|349
159423|30497
159429|22849
159431|1503
159431|108524
159438|159438
159458|159458
159483|3441
159483|12324
159490|2417
159518|18993
159525|14075
159525|32972
159527|213
159528|13808
159530|8942
159542|89784
159551|59195
159554|5113
159559|42380
159577|88
159597|47015
159599|11998
159700|88
159711|383
159711|5907
159729|49448
159732|2177
159755|8714
159758|55511
159758|59904
159759|59904
159771|280
159783|159783
159793|88
159795|97072
159803|41174
159807|88
159807|13813
159809|32204
159812|980
159813|2055
159823|5282
159830|5219
159830|38788
159835|2417
159839|2055
159850|1153
159855|327
159871|12748
159874|503
159874|159873
159892|245
159912|159912
159918|2874
159918|2908
159935|59702
159943|118397
159978|88818
159981|88
159983|88
159985|15
159994|44014
170003|7533
170013|490
170017|1503
170071|19913
170071|39124
170071|47015
170071|50285
170075|19913
170080|9938
170095|43
170099|2417
170103|135547
170105|88
170108|114929
170108|170108
170120|19254
170124|97982
170128|51543
170129|11792
170130|33144
170137|7383
170141|88
170152|50218
170153|7533
170171|3998
170187|88
170187|3998
170203|59893
170204|53885
170205|32972
170207|14577
170211|53222
170211|114312
170215|2824
170223|24023
170234|42721
170240|12440
170243|2417
170253|2417
170253|14201
170254|220
170283|8
170285|45144
170288|170288
170295|248
170295|3178
170304|2870
170315|9100
170320|29259
170333|9021
170334|24742
170341|2417
170347|170348
170348|170348
170353|750
170353|1852
170353|44388
170353|78773
170355|88
170372|55471
170372|104474
170382|5011
170384|750
170390|750
170391|19222
170414|11792
170418|79958
170429|11792
170430|11792
170431|5193
170439|52502
170458|9050
170459|7533
170459|19913
170470|2055
170478|4394
170478|37710
170484|11339
170484|170484
170487|71
170487|2010
170492|18431
170509|213
170512|14934
170513|548
170518|957
170519|2994
170519|5011
170519|15451
170524|3998
