155230|1503
155232|12510
155232|7533
155232|85042
155233|37523
155235|14572
155237|5508
155240|22429
155240|4515
155243|152084
155244|75039
155250|28985
155251|14454
155252|88
155253|27738
155258|14539
155258|3393
155273|323
155284|151804
155287|330
155288|47794
155290|213
155292|857
155293|98994
155294|1834
155297|38445
155302|223
155303|748
155305|51
155309|20838
155317|88
155318|100449
155324|93721
155329|14572
155334|4208
155337|17004
155341|20192
155342|11792
155342|349
155342|74014
155342|88
155343|12318
155347|13758
155350|138
155352|750
155354|12022
155354|14454
155374|8719
155379|223
155379|8942
155382|7044
155384|5011
155385|511
155387|511
155388|75275
155390|7577
155392|14584
155392|38520
155393|88
155397|7449
155398|5792
155400|40220
155403|48702
155411|349
155413|47490
155413|49592
155414|52905
155418|5438
155422|1343
155432|27982
155432|52909
155434|979
155438|9881
155443|33383
155450|14877
155458|117814
155458|14454
155470|89442
155474|30207
155475|104174
155479|14454
155480|17902
155482|15790
155484|205
155485|8
155492|7942
155493|49830
155495|5792
155501|39124
155501|4821
155501|57105
155502|155498
155514|88
155517|34181
155518|155520
155521|138
155521|1988
155521|78
155525|59
155530|51
155531|14454
155537|88
155538|88
155540|349
155540|511
155543|152079
155544|127934
155547|5585
155551|1988
155557|7437
155558|11714
155571|31975
155581|88
155583|10121
155583|88
155584|15
155588|32204
155591|130884
155592|47794
155594|3419
155594|5280
155595|138
155703|3393
155704|21533
155704|38382
155705|14454
155705|27738
155707|38448
155708|21533
155708|73015
155710|358
155744|43905
155748|90207
155758|37528
155771|118912
155778|8942
155781|15
155782|349
155782|88
155789|335
155794|245
155795|2824
155795|349
155798|2911
155799|52858
155803|3472
155814|51
155821|511
155824|155823
155824|383
155827|11004
155827|349
155827|42172
155827|8
155827|88
155828|1988
155828|88
155829|4708
155831|759
155833|14454
155837|13383
155840|759
155843|980
155844|4528
155850|519
155853|13275
155853|20752
155853|27147
155853|3393
155853|88
155854|1945
155857|229
155857|283
155875|7274
155878|13111
155879|10903
155882|77
155885|73071
155889|14454
155890|4949
155893|1895
155894|155893
155895|3289
155899|11998
155899|130884
155900|138
155901|213
155902|27871
155908|43371
155913|387
155914|17004
155919|10998
155928|27738
155930|979
155939|15538
155945|980
155948|77078
155949|14813
155952|57140
155954|59398
155958|34719
155971|155973
155971|18431
155971|25934
155971|39899
155971|51782
155971|519
155971|7274
155971|88
155972|143185
155972|349
155980|138
155980|1503
155980|301
155980|383
155982|1503
155984|21135
155987|14454
155993|1503
155993|23
155994|11714
155994|4854
155995|47794
157001|35248
157001|52474
157002|7590
157008|220
157018|88804
157022|24009
157025|129828
157029|44125
157032|1988
157037|104508
157041|9481
157042|20244
157049|205
157050|37341
157050|3772
157051|37341
157057|37341
157058|22774
157059|22779
157070|11443
157072|14454
157073|11991
157073|2280
157073|35729
157073|5792
157077|7133
157078|3341
157087|17140
157092|3393
157094|1858
157094|349
157094|50209
157094|519
157095|20919
157095|2342
157095|54039
157099|511
157100|81042
157101|105121
157103|2934
157112|2813
157112|2874
157112|2934
157114|51729
157118|41353
157119|1503
157119|47794
157119|857
157119|89802
157120|349
157121|7809
157125|177412
157127|57541
157131|89018
157138|101858
157142|14572
157145|88
157148|383
157151|301
157152|39540
157155|14454
157157|12253
157157|12291
157157|12473
157157|20359
157175|50297
157178|14588
157179|28091
157179|40279
157180|4730
157182|21280
157182|349
157182|43
157183|5508
157184|27457
157184|3777
157187|1239
157192|511
157195|13854
157195|14454
157195|3479
157195|523
157200|88
157204|101410
157208|98492
157209|34877
157210|1959
157211|2417
157214|19844
157215|13249
157215|19843
157220|32994
157221|40124
157223|18038
157223|759
157225|9905
157227|82825
157228|145890
157230|17538
157233|34312
157238|3571
157238|980
157241|157245
157250|20385
157250|30513
157250|8
157251|88
157254|979
157255|1988
157258|531
157258|8942
157271|81751
157277|1945
157278|144099
157292|8598
157297|12510
157300|4208
157300|519
157303|11152
157304|88
157309|14454
157314|57917
157317|301
157317|41353
157317|98824
157318|12818
157318|88
157322|14890
157322|9104
157324|211
157329|14454
157332|51757
157335|101802
157341|523
157348|13813
157354|113823
157354|113944
157354|157343
157354|1852
157359|180727
157371|88
157375|8135
157384|389
157384|88
157385|14572
157389|88
157395|72959
157397|31450
157397|59159
157398|1274
157398|159180
157400|123135
157400|14557
157400|57105
157400|58925
157401|82888
157408|31535
157411|74024
157413|87185
157419|4200
157421|117521
157423|79
157424|8391
157428|88
157429|28285
157432|17057
157433|88
157433|89805
157435|3390
157438|27512
157439|138
157440|14454
157444|2138
157447|23133
157450|7782
157454|98803
157458|58942
157458|8888
157470|15998
157471|88
157477|2342
157478|27989
157485|1988
157485|28005
157489|118535
157490|23133
157499|4895
157504|12281
157512|523
157522|17004
157523|20399
157524|97331
157525|1988
157528|14572
157531|14572
157535|2342
157542|157537
157543|95890
157543|95921
157549|95913
157554|181181
157559|181181
157559|95913
157570|1988
157570|349
157570|5192
157571|28872
157573|1880
157573|29252
157573|349
157580|107841
157581|107841
157582|4449
157590|5113
157593|14805
157594|174075
157594|177431
157595|1503
157599|38790
157705|19913
157705|30298
157705|57105
157707|35352
157707|48070
157707|50249
157708|14075
157708|19913
157708|30218
157708|34519
157709|3998
157711|8988
157712|2179
157713|11880
157714|103080
157714|14075
157715|117420
157715|15
157715|50290
157717|50297
157717|88
157717|8835
157722|14075
157722|14454
157722|14588
157722|33277
157722|33480
157722|35352
157722|35481
157722|59915
157724|19913
157724|71394
157730|35375
157730|59915
157734|8988
157735|150341
157735|2010
157735|50275
157735|55955
157735|8978
157735|9021
157737|14572
157737|19913
157737|37502
157737|40303
157737|49179
157737|57105
157737|9021
157742|14549
157742|49182
157744|19147
157745|8835
157751|1373
157753|1274
157754|2795
157754|5478
157754|8321
157754|88
157755|2795
157757|1988
157757|2795
157757|349
157757|5478
157757|78773
157757|8321
157757|88
157771|88
157779|11792
157779|1988
157779|71
157784|3237
157785|92850
157789|21279
157797|21287
157804|21279
157809|88
157811|1239
157821|1343
157823|531
157823|88
157823|9323
157825|38794
157829|1270
157830|14454
157830|9881
157832|228
157833|240
157833|2934
157842|3549
157843|19029
157844|42177
157850|31450
157852|30230
157857|759
157874|349
157875|111479
157880|7401
157885|15
157888|10203
157889|13758
157889|29743
157907|38803
157907|8
157908|88
157911|113099
157912|4134
157925|349
157929|33787
157932|21533
157933|12493
157940|12751
157940|88
157942|1343
157945|130884
157950|14454
157951|2402
157951|73505
157951|91840
157954|1343
157955|137788
157970|11714
157982|220
157985|511
157988|8321
157990|24272
157991|1343
157993|511
157995|107349
158000|88
158004|47794
158009|4208
158010|94941
158013|7274
158023|48502
158031|19843
158031|33121
158031|78342
158032|8135
158033|2371
158035|485
158037|8135
158041|1988
158047|137
158048|280
158051|17004
158055|140870
158057|171582
158057|83432
158070|181033
158071|3237
158074|3472
158075|8711
158079|14572
158079|31949
158079|33181
158083|158075
158085|182158
158087|39874
158091|3549
158100|30174
158103|158102
158103|171553
158103|79232
158103|89338
158103|94713
158104|158102
158108|113177
158108|94
158109|387
158110|158102
158120|98059
158122|349
158122|5245
158125|1945
158125|2572
158127|11118
158131|51310
158134|30830
158144|283
158145|2871
158151|71
158154|1834
158155|4134
158158|39874
158159|88
158170|20111
158173|22372
158175|88804
158179|88804
158180|3298
158181|220
158183|2572
158184|125782
158185|519
158187|2572
158188|88804
158189|38230
158191|88804
158192|37341
158197|88804
158198|29581
158200|13799
158209|3808
158209|88
158211|28974
158219|1988
158219|98992
158222|21585
158223|121428
158223|14454
158224|44183
158227|21585
158237|2999
158237|387
158238|14454
158239|2312
158244|80009
158253|7533
158257|85038
158257|8984
158258|109191
158272|59
158273|3571
158282|158281
158289|2911
158290|245
158292|2874
158293|51742
158294|4239
158299|5245
158300|7423
158308|12748
158308|7274
158310|1503
158312|511
158315|10557
158315|145
158315|17874
158315|22512
158315|3980
158318|2177
158318|32445
158318|4208
158318|8005
158319|1270
158319|519
158327|9323
158328|2342
158329|9991
158333|1988
158334|19913
158343|979
158345|3549
158359|2417
158375|14134
158387|4898
158388|14454
158392|39773
158392|39782
158394|9132
158399|45843
158403|28521
158404|31028
158404|40781
158404|42927
158405|34314
158413|13027
158414|220
158418|21388
158421|15849
158421|50139
158422|109191
158423|335
158425|14454
158427|108
158429|349
158431|8
158432|357
158433|15
158434|1988
158435|13117
158437|349
158437|81
158438|7213
158439|13249
158443|113959
158444|178053
158444|9323
158445|33442
158457|3472
158458|1553
158477|519
158477|88
158480|92803
158481|40
158485|511
158487|14454
158490|14470
158490|3393
158490|511
158491|7274
158494|1037
158495|7489
158498|88
158499|88
158500|5245
158503|485
158505|5193
158508|24197
158510|3549
158510|702
158512|14454
158518|78745
158519|22341
158524|24357
158525|9797
158530|17045
158531|42922
158535|88
158539|19913
158539|21052
158539|53359
158542|14454
158547|113937
158548|19913
158548|52474
158549|857
158553|335
158557|44397
158559|48532
158572|119350
158572|29878
158575|11714
158578|2177
158579|14454
158580|9881
158581|357
158583|54550
158588|10704
158701|37532
158704|27702
158707|59915
158710|39511
158714|19913
158714|88515
158717|2177
158718|10482
158722|3549
158728|1988
158733|11443
158733|330
158733|349
158738|2045
158739|7785
158740|213
158741|2347
158743|88
158749|170443
158751|4720
158757|220
158758|387
158771|2280
158771|9218
158780|383
158780|4994
158785|14454
158790|103521
158792|118818
158795|12424
158798|14355
158798|2941
158800|7442
158802|88
158805|14454
158810|88
158813|22240
158814|327
158817|148581
158823|88999
158824|4535
158827|10819
158830|88
158831|17140
158831|4599
158835|2941
158837|27145
158848|1881
158849|39523
158857|88
158858|1988
158872|1277
158874|2320
158880|1548
158881|1503
158882|55382
158885|2138
158885|41179
158892|17508
158898|1343
158899|519
158904|130884
158904|1988
158908|1945
158909|2572
158912|4949
158913|158977
158920|1852
158920|39889
158920|511
158921|335
158923|550
158924|130884
158925|10149
158925|88
158928|14454
158929|9945
158931|88
158943|1142
158944|387
158945|14454
158951|178190
158952|130339
158955|1134
158955|21280
158955|22849
158955|31450
158955|3472
158955|349
158955|42172
158955|4509
158955|74315
158955|95871
158973|1459
158978|1988
158983|153995
158985|53094
158988|1988
158990|11881
158992|891
159005|53733
159007|143185
159009|142873
159009|142905
159009|142971
159009|53842
159011|109415
159012|104774
159015|177238
159015|18800
159019|53731
159025|79483
159028|274
159031|3549
159031|7783
159033|15374
159034|349
159034|54222
159037|55291
159039|243
159042|177238
159043|53843
159044|8942
159050|1988
159054|13821
159057|349
159057|8
159058|93100
159059|4259
159070|511
159071|15538
159072|15184
159072|15488
159073|19913
159074|327
159081|1858
159082|98988
159084|1988
159084|515
159090|11714
159092|2280
159092|4535
159094|155300
159098|280
159100|205
159101|14075
159101|4751
159101|50323
159103|94058
159104|42380
159109|1231
159112|81030
159114|14572
159125|88
159138|33488
159139|14572
159140|51734
159141|134423
159142|109497
159145|52413
159151|3235
159153|17507
159154|47211
159170|2342
159173|88
159177|51
159178|99405
159179|205
159181|172550
159182|220
159201|17312
159221|14572
159221|4895
159221|7592
159224|80257
159230|5193
159234|89809
159235|3419
159237|3419
159240|998
159244|1292
159244|1988
159247|50227
159248|14454
159249|39124
159252|30218
159270|71308
159271|12022
159275|35352
159277|51745
159281|101802
159284|280
159287|14454
159287|45137
159290|13798
159290|349
159291|503
159294|992
159298|8135
159298|9323
159299|1988
159299|82825
159300|15
159303|30232
159303|55970
159308|57990
159309|73817
159313|54207
159315|19913
159317|10987
159318|2055
159320|349
159321|129441
159323|245
159323|519
159327|245
159328|248
159331|27513
159332|1134
159332|5193
159335|88
159339|28913
159341|138345
159342|10914
159342|13383
159343|335
159351|2353
159354|103080
159358|104381
159359|88
159370|4134
159371|2055
159380|88
159382|18284
159393|159394
159393|327
159397|13799
159405|12483
159405|8135
159407|510
159408|510
159410|5245
159419|27184
159422|23571
159422|3398
159439|37341
159440|104200
159445|37341
159448|19913
159470|14454
159470|50733
159470|7791
159471|49182
159474|2193
159479|12318
159483|2059
159487|43018
159489|53940
159490|13799
159490|2048
159490|3188
159490|503
159493|13141
159494|13808
159494|349
159498|88
159504|78823
159505|118189
159508|144914
159509|54222
159517|13938
159518|1945
159518|3808
159518|7274
159518|84
159525|14075
159528|2417
159528|5245
159531|122002
159532|14454
159539|41552
159543|14454
159545|37502
159547|107589
159547|35481
159550|27744
159550|40295
159550|40298
159550|4898
159550|4909
159550|57122
159550|58744
159551|14572
159551|7533
159554|15182
159570|94918
159577|27738
159580|54550
159587|3571
159589|71293
159591|35353
159595|124534
159595|1274
159597|47015
159599|1988
159599|349
159711|10855
159711|759
159720|24911
159723|22513
159731|750
159732|52030
159737|1503
159739|88
159741|3571
159742|1343
159745|15590
159749|2258
159753|132375
159770|2342
159772|12750
159781|9881
159783|1503
159783|9881
159784|11443
159785|35408
159787|43518
159788|104552
159788|40279
159788|57105
159789|14572
159794|57138
159798|39889
159801|3772
159802|121340
159804|17538
159805|13383
159805|14124
159805|2179
159807|3998
159807|88
159809|1988
159810|3777
159810|55539
159815|104774
159817|27341
159821|1995
159829|50901
159831|1553
159831|702
159832|2795
159835|3571
159837|20752
159843|104952
159851|14942
159859|349
159873|14454
159873|159874
159874|14454
159877|88
159882|11882
159883|119757
159884|231
159885|231
159891|283
159893|245
159894|55471
159898|235
159898|283
159898|3232
159900|51729
159901|88
159904|248
159905|2898
159908|283
159908|51742
159910|2934
159911|38040
159912|243
159915|283
159917|248
159917|283
159921|248
159928|283
159929|3232
159930|245
159933|245
159938|155743
159942|19913
159944|88
159945|17538
159949|349
159950|349
159951|88
159955|9003
159958|330
159974|91952
159977|323
159980|159978
159992|1988
159995|34798
159997|8404
170001|291
170007|519
170011|14454
170015|1542
170019|142471
170022|153995
170024|41554
170029|857
170031|153995
170033|4208
170037|7428
170042|75830
170049|12013
170051|138
170055|14572
170070|54550
170071|174358
170071|174359
170071|19913
170071|50297
170072|42380
170073|170071
170073|47015
170075|170071
170081|980
170083|130884
170092|88
170094|50704
170098|55347
170102|5213
170103|17004
170103|170101
170103|42574
170103|70040
170105|27738
170107|220
170108|135185
170108|144321
170112|14454
170114|519
170117|2055
170120|13078
170120|1980
170120|47794
170120|511
170122|10809
170122|15458
170127|1959
170133|3237
170134|349
170145|3237
170150|1553
170151|4895
170157|4599
170159|122498
170173|280
170175|2347
170179|37331
170182|81288
170184|1988
170187|349
170187|35843
170192|71277
170193|2138
170193|8135
170194|22774
170198|8208
170200|283
170201|11921
170204|14589
170204|4893
170205|8835
170210|28091
170214|5137
170224|48971
170225|703
170227|28597
170227|50052
170227|99895
170228|3341
170229|92049
170231|211
170232|14454
170237|2070
170239|29837
170242|12473
170243|9881
170247|115271
170248|519
170248|88
170258|4910
170273|7428
170274|12972
170274|88
170275|1988
170277|330
170280|322
170284|220
170287|51742
170292|229
170295|101717
170295|150033
170295|55242
170297|101738
170298|40223
170301|129905
170305|3235
170311|485
170312|71
170314|9881
170317|138
170318|41240
170321|8942
170327|8
170351|14454
170352|73199
170353|2700
170353|78773
170353|88
170353|99538
170354|78773
170355|27738
170357|387
170371|22799
170372|101717
170373|220
170375|101487
170375|88
170380|2179
170381|8208
170385|88
170388|485
170389|41353
170392|220
170392|78773
170394|12498
170397|14454
170397|22349
170404|12281
170405|38449
170407|12281
170409|1897
170411|108088
170412|170410
170419|11792
170422|14454
170424|7274
170429|24009
170433|5193
170440|102731
170443|3227
170449|121028
170449|128559
170449|14572
170453|170455
170471|25395
170472|24302
170478|88
170481|14454
170484|14454
170484|2042
170484|349
170484|87509
170488|431
170489|58028
170490|58028
170495|14572
170495|19913
170495|20522
170495|40279
170495|4895
170499|70058
170503|1837
170508|88
170511|40220
170517|51099
170518|2353
170525|38312
170525|5123
170528|88
170529|47759
170530|1988
170530|519
170534|349
170535|4929
170535|857
170539|2280
170544|5380
170545|22532
170547|9177
170548|3795
170550|88
170554|15407
170557|1837
170558|35843
170558|88
170559|5795
170570|23399
170574|30230
170582|17004
170583|4730
170584|85735
170594|2780
170595|11945
170599|11959
170700|57543
170701|42182
170702|510
170703|14872
170705|79253
170707|104508
170707|74014
170713|15295
170713|2417
170715|10257
170718|349
170718|92274
170720|47794
170723|7898
170723|957
170732|4182
170732|4208
170732|9881
170740|48488
170741|12551
170743|3783
170743|505
170745|22355
170748|22355
170748|42354
170750|38225
170752|171579
170753|38232
170772|1881
170774|111838
170775|88
170778|59915
170782|7533
170784|14454
170787|40279
170788|1292
170788|14813
170788|15
170788|24
170788|27037
170788|35248
170788|4428
170788|4599
170788|4974
170788|519
170792|523
170797|39511
170801|2014
170809|17004
170809|83598
170811|7274
170813|1945
170818|13001
170818|1988
170818|8241
170820|10030
170828|88
170834|51
170843|274
170848|4208
170849|1988
170851|58522
170855|114007
170855|274
170855|54523
170857|2854
170872|14454
170875|515
170877|10704
170877|7937
170880|349
170880|50434
170881|383
170883|57279
170884|20988
170885|29233
170885|37532
170887|59891
170889|19913
170889|31957
170889|37532
170899|59501
170900|57739
170902|31957
170904|124398
170904|88
170905|13249
170919|1988
170919|88
170921|274
170929|39511
170930|37545
170930|40305
170938|519
170941|95871
170949|37341
170950|519
170952|170707
170957|104508
170971|2138
170981|511
170981|7942
170985|44951
170994|1988
170997|5792
170998|49007
170998|859
170998|88
171000|138
171000|88
171002|85042
171005|83883
171010|4730
171012|2417
171023|10287
171024|283
171028|84833
171033|308
171037|15538
171038|51553
171044|34852
171047|32032
171057|519
171058|5
171071|1134
171075|180135
171078|88
171078|9707
171081|14454
171081|2014
171081|298
171081|7274
171081|9881
171082|8398
171089|3549
171090|14454
171091|83354
171094|149812
171095|38790
171097|5193
171102|231
171107|383
171107|7501
171114|138
171115|18717
171115|781
171117|77279
171119|34141
171123|98279
171125|8
171127|13938
171129|123714
171129|14454
171129|301
171129|389
171129|88
171131|12983
171133|171134
171139|8295
171144|17004
171145|17871
171145|3549
171149|407
171150|22991
171150|4214
171152|179419
171153|173839
171154|10513
171154|519
171157|88
171171|54217
171183|95910
171185|519
171190|8
171191|349
171191|81175
171191|88
171194|383
171194|7404
171194|7437
171197|2342
171198|7803
171199|1253
171199|2417
171201|20050
171202|88
171203|38382
171209|11714
171209|2994
171214|322
171218|13923
171218|2351
171218|7414
171225|128202
171230|209
171235|128004
171238|40254
171238|90917
171253|15345
171257|752
171257|9881
171258|9881
171272|1988
171273|19559
171277|317
171279|3549
171280|519
171287|150874
171288|240
171288|245
171288|2934
171290|228
171291|3793
171297|31212
171299|14070
171300|20522
171303|14572
171303|19493
171303|30992
171303|31217
171305|4893
171308|37528
171309|19159
171309|88
171310|8
171313|9707
171314|8
171314|88209
171315|3393
171315|3549
171315|88
171317|11443
171317|145212
171317|492
171317|7274
171318|2342
171318|88
171320|857
171323|403
171324|14572
171327|129259
171327|18700
171327|79232
171327|9881
171329|14914
171330|222
171330|88
171331|1895
171332|220
171333|35589
171333|91748
171339|3237
171342|59
171344|19029
171345|19029
171349|11415
171351|10710
171352|13798
171352|19029
171353|13122
171353|19029
171353|88
171354|142491
171354|85597
171355|3571
171359|1880
171370|20050
171377|118818
171377|3571
171377|489
171377|519
171379|88
171381|2138
171382|8208
171383|31304
171383|4904
171388|301
171389|1988
171392|8303
171398|83213
171399|2179
171401|75830
171402|4392
171405|151491
171410|1988
171410|25094
171411|205
171413|220
171417|220
171418|407
171420|280
171421|1988
171433|13799
171437|14454
171438|10942
171443|3571
171444|27
171447|1988
171449|1988
171452|8135
171459|7533
171472|8718
171481|11714
171489|8959
171492|88
171493|25094
171495|14075
171495|35114
171495|54794
171498|34719
171500|14572
171504|88
171509|2014
171509|4730
171517|21949
171519|3547
171532|88
171533|1880
171535|115382
171540|750
171541|14549
171541|57105
171542|2572
171544|34305
171544|39511
171544|80254
171545|58742
171547|23793
171548|9881
171549|7937
171551|89338
171554|15217
171554|158103
171554|387
171554|88
171554|89338
171557|29743
171557|4380
171558|4821
171559|152131
171578|28304
171579|170752
171581|48137
171585|759
171587|1574
171589|19870
171591|88
171595|5018
171700|349
171704|115597
171704|22133
171704|49573
171704|88
171707|1500
171708|88
171709|14454
171710|40797
171710|42927
171711|35481
171714|19153
171714|57489
171715|40279
171717|88
171719|171
171719|715
171720|3571
171721|13137
171721|141814
171721|1988
171722|220
171722|88
171723|14454
171727|213
171728|220
171729|7937
171732|1988
171732|220
171732|27484
171732|3998
171732|4444
171734|11921
171734|13501
171734|13798
171734|13878
171734|143520
171734|14721
171734|1852
171734|50209
171734|5102
171734|553
171734|7717
171734|8
171742|4751
171743|88
171744|128202
171750|3547
171751|957
171752|8208
171759|32508
171772|171773
171790|5792
171791|2188
171795|124739
171798|148318
171798|43
171799|10815
171803|5102
171804|33083
171805|111799
171805|171783
171805|2280
171812|14454
171812|15
171814|13518
171819|2280
171819|349
171819|88
171820|158358
171820|50913
171821|2517
171822|17970
171822|18792
171822|489
171822|5071
171822|88
171829|2572
171840|14584
171843|40303
171845|35353
171849|383
171851|88
171852|2347
171854|11714
171855|42172
171870|1852
171875|519
171884|4200
171885|88
171889|4214
171890|10277
171892|130884
171895|979
171898|17004
171899|7081
171908|220
171911|12272
171911|387
171912|8
171913|7344
171917|3547
171921|383
171925|14805
171927|992
171935|20287
171937|2373
171950|88
171952|211
171954|485
171957|31957
171974|97485
171977|5438
171978|70080
171978|97485
171980|88
171981|37271
171983|128781
171984|27738
171985|138
171989|280
171991|485
171994|14454
171997|12999
171997|14454
171997|759
171999|138
171999|14454
172001|205
172002|3390
172005|23119
172008|323
172008|88
172009|8
172012|43197
172013|14454
172020|88
172021|47794
172024|33758
172030|280
172031|10710
172033|979
172038|88
172039|1270
172039|14454
172051|349
172051|8208
172052|8208
172070|15725
172074|8252
172077|3549
172079|2342
172079|88
172082|12281
172084|3549
172087|128458
172089|511
172092|38277
172094|102992
172098|2014
172101|73171
172103|99841
172104|1988
172107|150784
172107|88588
172109|1357
172111|47518
172112|115828
172114|111392
172121|759
172122|8
172131|322
172132|3115
172137|14454
172139|81891
172142|5795
172145|15458
172148|220
172148|88
172151|172147
172152|14454
172170|11152
172172|40710
172174|5071
172178|2287
172184|55951
172185|83781
172190|92
172191|45144
172195|979
172199|88
172202|113823
172205|998
172210|73305
172211|78917
172214|3571
172217|47794
172223|4214
172228|14454
172229|2342
172229|27738
172229|54550
172230|1270
172231|11844
172231|58518
172237|349
172238|88
172240|408
172248|3237
172250|891
172251|7228
172253|211
172255|485
172275|23587
172277|3237
172277|3571
172282|2347
172283|11830
172283|301
172283|3237
172287|980
172288|122002
172295|8005
172299|47249
172302|88
172304|13820
172308|4888
172309|85042
172314|18311
172320|34179
172323|211
172325|19
172325|1971
172325|8
172330|34181
172337|87429
172338|14454
172343|223
172344|330
172347|81
172348|144413
172349|88
172351|2180
172353|3237
172355|14721
172355|27
172355|8
172379|3188
172379|7274
172379|979
172385|127530
172385|14454
172388|101889
172390|18323
172392|81292
172394|23743
172399|75448
172411|39147
172418|245
172418|283
172420|47518
172423|88
172425|149812
172429|172427
172433|485
172434|83525
172439|4821
172440|5193
172444|2308
172445|9881
172447|88
172449|3393
172450|12473
172450|3447
172452|245
172459|408
172470|115382
172471|11093
172472|11911
172473|510
172475|102920
172475|857
172508|327
172521|11844
172523|283
172524|12755
172530|7274
172548|117082
172551|31549
172552|50282
172554|4895
172558|245
172559|245
172571|9350
172573|20244
172574|1959
172574|213
172574|42
172574|50
172579|33123
172585|87398
172587|14454
172597|1858
172597|8942
172598|205
172701|172120
172702|349
172704|7505
172705|8391
172710|349
172713|17004
172714|30021
172717|88
172719|5155
172720|214
172723|349
172730|349
172731|88
172733|15113
172735|11149
172740|47794
172741|2994
172741|4200
172743|88
172745|47794
172747|17004
172747|33831
172748|3571
172749|15
172751|15113
172757|88
172759|13799
172759|2417
172770|17871
172770|7427
172773|8
172778|14572
172778|39511
172778|39523
172779|20522
172780|14549
172780|14588
172780|19572
172780|19913
172783|39511
172787|4794
172793|172792
172793|891
172794|4730
172795|13813
172804|220
172805|857
172807|8517
172810|220
172811|13127
172811|322
172814|1988
172814|88
172814|99839
172815|4200
172817|14454
172817|3237
172817|88
172821|118784
172821|151552
172822|88
172825|172829
172828|172832
172831|88
172834|172825
172837|1503
172843|130884
172847|323
172848|3393
172854|7552
172870|42354
172872|7590
172873|48502
172884|128559
172885|153717
172887|40781
172890|37832
172892|14572
172897|7590
172901|117940
172909|52743
172910|14572
172910|7533
172911|31448
172914|42927
172915|40797
172915|7590
172920|113315
172924|11792
172933|85377
172941|2347
172972|1988
172972|220
172972|25518
172972|35843
172975|2342
172977|18792
172978|2795
172979|3237
172981|15821
172982|15821
172984|2347
172985|14454
172988|17004
172989|83277
172992|3998
172992|979
172997|857
172998|4704
173003|57882
173004|19913
173007|7404
173007|91
173011|2125
173014|20920
173015|53343
173022|7898
173025|15188
173028|14454
173034|4208
173034|81
173038|489
173039|523
173049|11714
173053|43
173057|3549
173059|1988
173059|370
173077|11152
173079|3298
173082|88
173083|2371
173083|7274
173088|13027
173090|1322
173091|25108
173092|18319
173101|9221
173102|214
173103|8
173104|1548
173104|205
173109|1553
173112|2342
173112|88
173124|118818
173124|1988
173124|335
173124|492
173124|9221
173125|133088
173131|4411
173133|91354
173137|519
173148|7533
173149|9243
173150|9117
173150|9221
173152|979
173155|8
173157|20192
173159|170708
173171|95871
173172|20142
173175|2055
173178|349
173180|47794
173183|22779
173187|89784
173188|100799
173190|4208
173190|857
173192|3571
173193|47518
173201|283
173202|101738
173202|11844
173202|283
173205|88
173212|14454
173212|2014
173215|8014
173222|5500
173223|81457
173227|178178
173228|14431
173229|88
173230|47775
173231|139410
173233|88
173235|1253
173237|1253
173241|2870
173254|74014
173255|1971
173257|349
173258|42
173271|14454
173271|291
173272|11443
173274|2348
173275|30324
173277|45372
173281|2014
173282|1858
173283|14192
173284|3479
173285|330
173289|47794
173293|132493
173297|27444
173298|128382
173299|132493
173300|132493
173300|173294
173303|3571
173310|20295
173321|28872
173321|88
173327|3571
173328|10004
173333|3571
173335|10894
173338|3571
173340|97804
173345|1852
173349|14454
173350|1284
173354|13983
173355|5004
173370|19843
173371|13249
173374|1988
173374|8942
173382|211
173385|18431
173389|173414
173391|173398
173392|41382
173395|173398
173395|173415
173399|173391
173400|30174
173400|335
173400|41382
173401|41382
173405|39885
173405|5245
173408|759
173410|7429
173411|24335
173411|4433
173418|30324
173429|34797
173431|1945
173434|74295
173437|73402
173438|72352
173442|29537
173447|140248
173450|2870
173451|2813
173452|55471
173453|20359
173454|38009
173454|51742
173457|7540
173459|13379
173471|30992
173473|1971
173487|349
173488|503
173489|88
173493|220
173494|132375
173500|172219
173500|3571
173500|8
173500|88
173503|10711
173503|920
173507|8005
173510|979
173517|47794
173519|138
173525|8135
173534|48728
173541|140893
173542|52340
173543|35032
173547|34312
173549|14572
173549|35248
173552|34312
173553|88
173575|51742
173579|88
173582|19783
173585|2244
173591|27
173591|71
173591|8
173594|71
173595|283
173701|4214
173702|3994
173705|3994
173705|40185
173708|1250
173711|1988
173711|19913
173711|88
173711|8984
173712|7117
173712|73471
173712|8404
173714|19153
173719|4014
173723|14454
173724|8135
173729|87434
173730|15499
173734|31508
173737|77
173738|88
173743|14818
173750|14454
173751|51
173758|11844
173758|231
173772|14934
173772|582
173773|7533
173774|28775
173780|51742
173783|159324
173785|349
173788|248
173789|243
173798|75370
173801|101859
173802|89010
173808|2143
173812|1343
173818|88
173821|170443
173821|249
173821|283
173821|2934
173821|52501
173827|9881
173830|24802
173832|1941
173832|519
173834|759
173835|7785
173838|2059
173839|12281
173841|12510
173850|137748
173855|87352
173858|3237
173871|18700
173873|27723
173874|8598
173877|22051
173878|20399
173881|138400
173882|1880
173882|280
173882|88
173885|84878
173888|17729
173889|24251
173891|88
173899|130884
173904|13813
173904|88
173911|13249
173918|35738
173918|78528
173919|130884
173920|155537
173922|29743
173922|4412
173924|17175
173925|1503
173925|1988
